feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,Purchase
1.2432050656639424,1.037049423583007,-2.310648122277042,-1.395674598343346,-4.742619213639756,0.7499383929448385,-1.686876951373053,2.6323615133582394,-2.760265634801116,-1.13707446059112,0.5837114198239499,0.3677459504482219,-0.5850912746752874,-0.2523534819908905,0.7223159706381248,0.6449685256342643,-1.0532524269888928,0.11292810519914354,-0.7973338462260459,-0.4928849123837183,1
-0.228405459150674,1.6512802266992879,1.2230793372152515,0.9627477671857911,4.9855898855298495,-0.35844618930667493,-0.19992992311841679,-1.9689471163183674,2.5796791818170304,-1.3936085649031482,-2.070273544513395,-0.38108132016029517,3.414670430542863,0.7429033054335988,-3.0699622326192824,-2.607340863482634,2.573889936669852,1.251960166738339,0.9104322246381042,-1.7383975785217862,1
-1.265388179721614,-0.23904329188437856,-2.687549166527188,-2.396582374781614,-3.967358484390336,-0.3039226476153726,-0.9096520258330384,-2.5605931679083467,3.820661663087751,-2.043787071024636,1.3122079936015318,3.2548356488088652,2.7611369202974765,1.2371509754787164,2.0768440418146805,2.4656757626830306,-2.6210408694032172,1.9100181661445292,-2.2343614130191662,0.2405807577265921,1
-2.980611005554622,2.1962174968523227,-0.28182836749393136,-0.6073521622517044,0.32197269701285514,0.16982667258368722,-2.431121163971628,-4.300642109435001,3.7543065413636807,-1.8563555462166315,0.5218912341350844,3.149048134102494,2.092198443454393,1.087940253268552,-0.2633491813722524,-1.5200166365284615,0.019295564798760045,-0.22717846477789516,-0.3452282192714162,-2.2993576962370614,1
-0.2018933550599754,-0.21101616284862335,-0.8611319983011183,-0.4709888083003637,1.3994993143600378,0.5511266040869559,-0.9597323348329341,-0.18232328416069632,2.4100742214434376,-0.35485810372322457,0.5570296224878031,0.06642128721772422,2.84205026710084,-1.663689978196383,-1.2570073844264469,-0.612877526900862,-1.6417950132170858,2.471563846850147,-0.6345954420684702,-0.21450256682421923,1
1.0658522283398675,-2.4018411773684285,-3.0959126858716024,3.7177352742551375,1.3759308011705973,-0.07004644372796484,0.7254188271577661,0.9444274696400708,-4.660002582977494,0.8619209104448884,-1.03873443416267,3.9096723813449628,-2.5349699724959405,-0.18770160587403686,0.42673358970675457,-5.324991820079982,-2.2695863758029944,-0.36078242404746197,-5.231147745622203,0.08534395552050993,1
0.9336185050311417,0.6037408696969087,0.3343795199402886,-1.7741081811122699,-6.963638748483087,1.805668878116265,1.3250046549456387,0.43911415577834356,-1.5840645084709974,0.15131769514644278,-1.9425705714374064,1.5630668767894327,-1.0864224448773352,-0.9723350038161881,2.5041697967420484,0.5378423177570797,-0.2294365755178973,-2.387733271972582,-0.512408040391229,0.6555543582884528,0
-1.1120314726209084,4.425062996015103,-3.1876860382361403,-1.0020344061426045,4.036602110044979,0.6673552844546782,0.18111228888942987,-6.406332424650674,0.3034369189232032,-0.20835776727221322,0.00016050740708493661,0.9488479978908619,-1.9323132918696293,1.0018704135410883,-2.7434647441400637,2.0740701041202083,5.511412906848174,-0.9343089926189105,3.935507495024875,-1.5172538605721053,1
-0.13760530414951422,-1.117064894137908,-0.27712313356929763,2.8493925886674902,1.3054532317874084,-1.0446665306312433,0.4548758006638433,3.469741478723414,-5.357089386729193,2.2080134147937978,0.439842886472828,2.7100193368540877,-5.613185868298288,-0.010939051960085844,-0.46237690944329446,-3.155747034410956,1.6065123172954787,-0.9591681853673739,2.2605125144195695,-1.5031550695996019,1
0.4529110182916347,2.2681321140691684,-0.2122675185260099,2.1734980158058517,8.041068571918952,0.6824892092606365,0.2897844786582218,2.2635441022971836,0.4158640651389518,-1.297547689606183,0.40394041606830444,-4.037369817005384,4.207486038710755,2.3330355621114673,-4.56998763433317,-1.604212693891066,1.7476354729418224,5.179081038492742,3.739346787019535,-1.1081746964847465,0
1.9237309160099754,-3.453662873451509,-0.93585574838165,1.4024813286331876,-0.7756259092485098,-0.11298112310661049,0.894458843105129,0.6004577195447272,-3.4633985047861753,-3.3186391752102784,-1.1858149110149452,2.302737519603884,-4.796286599525851,0.3343747468732986,2.01301008836304,2.638785237853877,4.5103934293998265,-2.9258819534823672,-4.030404254124004,-0.10798368601261019,0
-6.714166639727703,1.6902897864269808,-0.6940592781480559,-0.9351239281641872,2.665032918932951,-1.4453998367807581,-0.3564769686295441,-2.277134431197746,3.863066191221481,-4.1289648549734395,0.05434029414187518,2.114504322770607,-2.5319980282562247,0.36202455098846575,-0.5320903475490328,2.8878421063542032,1.1147643421224342,-0.7069450896773122,1.8535359483831169,1.0970753064126277,1
2.2327809989139573,-2.364926165822929,-1.638354217382779,-1.895586351588552,-0.19124173627888655,-3.250333476195706,2.1120893272529084,1.3204915851344685,3.208949785734295,-1.7446173069156572,-0.9246440184480313,-1.550458549855028,4.3622712164307,0.21453291888641599,-0.48888988847340664,3.4438975244453762,-1.4227669488027281,4.280825790732239,-2.0465214944916874,-1.4084314903683608,1
0.2317928120790249,1.9367394225226717,0.11214665834653115,-2.0150182870387168,-4.092912036229482,-0.15350069556978385,-0.8664477699523984,-0.9414933170057761,1.603493980090733,1.5514123915568154,0.405850266692899,0.5505764474561861,3.1303047584507544,0.9067842666754293,0.520668074567977,-1.1216057435500588,-2.4140067855314262,0.7854595059696667,1.0186794368483052,-1.308684130989139,0
2.9947891997524723,-1.156370506833983,-0.10429345621405939,1.8937337004614747,1.9243175105446357,-0.7726368896531003,-2.0210023208762435,0.577772168438466,-1.5732632559452657,0.2684833411345474,-0.16090493827659874,-0.4709002424265645,2.407714994004401,0.16994471105148284,-2.0223608110857962,-6.598198235369313,-2.3758930494890094,-0.7845476764082455,-6.659208716579253,-0.8853264322180604,1
2.6630552421748974,2.3396393774916344,-1.6999247098177377,-0.9402220888263758,0.3516866921199667,0.5285392018314015,0.8762125793216632,0.3807737393705588,-0.4102611124126619,2.1769360554032855,0.44570914013536694,-0.5364059199100608,3.4588920074547387,0.9902995470995242,-3.0033125666518536,-2.4791678062307487,0.014763522203793622,3.093372155869811,2.518101422235099,-0.24977261204038337,1
0.924106828595153,0.6093795895088683,-2.935194933445516,0.7515730379184407,1.0420154347409265,-0.4002422829318855,1.8908404200391653,-0.05248898452520878,-0.26164338932161507,1.4519132940512214,-0.7988515440172963,1.4389183390172264,3.3081558221473926,-0.4055873567476789,-1.9096079140041706,-5.4067725888319265,-4.401636646402862,2.6318128224796267,-2.8725281451441376,-0.8330082558394399,1
3.1408798097322075,1.601376276371131,-1.3883001478419217,1.0242969109927698,-4.379605312876897,1.1851630314393404,0.8983025496890353,-0.7441781728505774,-5.104497852897536,-0.8540122098347954,0.3424508791769014,-0.13672710593506476,-1.0109129184258192,-0.6937666074967505,3.655374986934317,2.421521965376718,2.926863856857887,-1.3175280808385321,0.1465616641251246,1.3461034238624805,0
-1.5682934083785973,0.003901445698913375,0.1443761103844774,-3.406778444821762,-1.2303660613339464,-0.058607075782472,-0.2407025718473096,-1.4403225353890625,5.514705012538073,-4.043896650254711,0.2665216499782007,0.7479103668150795,2.025521986111282,0.4515474912395065,-0.27519330758070626,4.990853117451246,2.2329501032127386,1.1537048553961118,0.7953087740477764,0.6301079955837326,1
2.336311268975581,0.26663206113122007,0.12177319399343278,-0.5243097397288172,-3.5240572161879555,-0.4469775528060408,0.21930891313205408,-1.340453236414048,-0.8058819947137021,-0.23679719697688428,-0.7228347951782497,-0.8610518601382946,1.2225917072346357,0.0352953907452159,2.655065471715978,2.648954937036049,1.0938940639788342,-0.48710468597005985,-0.42110519876417807,-0.30056939058524895,0
-2.7213321751951716,0.11552343236034113,-1.586832325998929,0.27943320156492324,-1.0269947939122341,-0.8252128755457164,-0.3583944830280237,1.2970074342315505,0.5295620694284071,0.031412584336743654,3.140422910102237,2.9514013177962255,0.1747932353631356,-1.894834367582211,0.2970342196581872,-2.52703356851555,-4.0810971843736095,1.6073610352285967,-0.4777209032661071,1.2904253246168622,1
-1.5353311718570195,-0.8440750687193865,-1.2570964583064552,1.7114668328347584,3.1661708282171515,-0.599355705052997,1.2354317757568007,2.936683997154647,-1.3893216033926983,3.482073850956552,1.7283293805663333,1.6650835159341557,-2.088546904786739,0.09502788527207305,-1.2880281024856584,-1.3682725243406182,-1.09834277598098,3.5877879280173874,5.122521373892469,-0.2617807223427068,1
0.006780548873274395,-1.5070316183449646,-2.514919232069219,-0.21242522374045636,-0.49830032975817845,-0.04003720752109928,1.533012542249183,-1.585278307149564,-0.5676355145683318,-2.687242709876394,0.7851265854600545,1.7848515941763188,-2.5477730073019282,-0.3098449013640731,1.5324826764404227,3.702764985023852,1.8552896646903756,-0.9968427192830622,-2.6516306907084437,-1.3945284378654765,1
-1.3501831884218878,1.9723501557960579,3.502173579229746,1.673470552262438,-2.8041969782532328,0.6961897158262457,1.471400348166522,-4.080095075474558,0.06772376519450796,3.452034521051319,1.0902442836580648,1.271769133843804,0.32138379538662587,0.9075323007926969,4.91618326686149,0.8117185976377909,1.4189350669020204,-1.073669863771289,5.764395045445908,0.865271157294546,0
-2.507999777279522,0.03738090016540496,0.051358672281189066,-1.2701270333999588,0.6642676278944807,-0.052447699649119134,0.5799721710336103,0.24563750542392504,4.313284598811959,-4.998912592622894,-0.9439850153478883,-0.8752183948030988,2.256028895816672,0.669868037904822,0.8101341389181387,5.737867350306434,1.3392668074129936,2.8220525057779167,1.544748538796381,-0.7447561567843887,0
0.45808918125858533,0.6946023115233628,0.662892617343235,1.4751001794767484,0.05929609264595019,0.9661470124092959,0.49127402072628285,0.7410936860866137,-1.0468552812236496,-0.2309029965836622,2.448586988174057,0.6655984097849205,0.9048260833240414,-1.1275909512087632,0.7211698352824496,-0.44942797256647465,1.8187463289000267,1.3969004550460293,2.5166173758642385,1.1575196058099577,1
2.177385505479616,-1.460027881712833,-2.1388163479930213,-1.4922123035464734,-4.96775197713936,0.13549137231676192,1.5413211448013207,-0.6850326957611554,-1.187906364499022,-2.0879448845635085,0.7777350472478546,4.330696142987297,-1.5547127350037677,1.3339981858769252,1.5128322573126787,1.3366975827060437,2.383519085797075,-1.5162173501350802,-3.140224668603544,1.2473036506646777,0
-0.4911154850678032,-1.2111181323245372,-3.127645315036309,-0.6192326308412477,1.6151128118749358,-0.7057555622271979,-0.2606083323339582,-1.176726978266577,-1.5919534306991727,-1.074622947929221,0.087204992037267,0.6578874898107219,-5.099651140450244,-1.4873744464039769,-0.6843753833709154,2.816032135227972,1.4048950183734004,-2.26546212416003,-2.373474226815148,-0.6842421805152435,0
-3.9644072163426674,0.6041199221211472,3.6722220975860385,0.5563947217647192,3.7770121504114598,0.27524868756836424,-1.5843275778483972,1.3230182900146965,4.331716969105362,-5.04255420865986,0.1586833236187289,-0.17761864332716937,1.9636718055454239,1.4242834142738574,-2.272919289074955,-2.000366798471574,1.3247218483655878,-0.14891160155200533,-0.22538758710148699,0.737528063466538,1
4.502038081368729,-2.06389391047628,-0.07681336314298448,1.5042204926208438,-0.5849146881773958,-0.40451508464169533,-0.18487517719459123,0.12020715031450824,0.2689875072812645,1.4824698062289985,-0.6299700318556897,0.6189257399935142,6.419281014160772,-0.7697070992378554,-0.47210713984016106,-6.808696709783975,-4.339643664772767,1.9451770596786653,-6.804827435759133,2.0403465989064893,1
-1.5133549796656278,0.8990998475796779,-0.41235918373421465,0.8007149247400127,2.699797754122247,1.2568780316749217,0.9149553330102238,-0.5373959451861539,2.833794656984816,-3.0883456681754256,0.130129438098042,-2.102923718463636,4.130586466267205,0.03807801939645913,0.508315650648998,2.33250251737808,-0.8855045107228949,3.565535336517219,0.37881443698354866,0.14198945057559273,0
-3.901566389505934,1.481988396234772,-0.9843362596915433,0.5573180076325015,2.5840125661921824,-1.40005653716338,1.6399566818286606,2.0158913663318745,-2.6035808576277066,0.10749994204169777,0.5336264248164758,-2.376249519652871,-6.52210445463084,-0.5033567380494731,1.0321868756446826,7.214393120529865,2.8603820500806147,0.6456472812624766,8.349409269867094,0.010487982673875443,0
-0.11212281713070194,0.9254459712503192,0.9255937136408134,1.8216021653646834,4.6818630497537415,-0.9044005023308695,-0.8157877251685722,0.26550882905141626,3.5117153169367414,-2.6756336918242387,-1.7073429536495999,-3.330994022026898,7.63893290508685,0.6496048651128858,-1.308981717850275,-1.6752464708848713,-2.0530825471053924,4.680078714462323,-1.1289481291593693,0.631900339157813,0
1.195824113845879,-0.24498511594990147,-4.071877044870991,-1.612299952978308,-1.899704390844323,-0.15378516514619175,-0.14342321645892908,-4.038544193464399,2.641742632246606,0.056695199333489654,0.06429487858758168,3.5579957746200375,3.2144838606403163,-0.03265590374030994,1.0635074317751507,2.209773458858607,-0.5373448538468395,3.3728118222845884,-0.718466397949299,-0.8841091410299213,1
0.3753947332402845,0.9526920917802242,2.5521916687511954,-2.8731979883471497,-1.0803195140574646,0.6761036382971497,1.1728942786314784,-0.32221381857318976,1.3603210642774963,3.4535964895019813,0.79668416009162,0.6922068522153175,-1.896907335514541,0.017068825199726117,-2.388960896690773,0.5712075712922796,4.113051546716159,-1.319111098289194,6.417731520159553,0.5834049157981909,1
0.6431170384439053,2.165595634163786,-2.4199819476371562,-0.381459143370788,-1.4078901541885152,0.880806853484222,0.17942952129493323,-3.386591704382375,-1.130558460352826,1.2650004402141959,-0.6616898709663194,2.5850469788035886,-0.5309961777056058,1.285759036510566,0.6921352905072182,0.9014401085852103,2.3054571839385076,0.32740634430024884,2.719323291348461,0.2123800860234896,1
0.8815732897831658,0.004734435432403705,-2.2507105206739118,0.0681201097924018,-2.2390679145922983,-0.9888723476355838,-0.4908728948935657,-0.9509575875458691,-3.457191714502856,-0.42578492916426725,2.6323862046774984,0.7747878442472169,-3.847180873106976,-0.5319315082920923,2.3316677390440286,3.543110518944946,2.138188225811623,-1.7696247821530293,-0.0709952430339677,1.1864155905176088,0
-0.7786884596174837,1.5953638285809597,-1.0170614164968748,2.9118583759034684,8.275253715473399,-1.359201268663323,-0.5883400573076859,1.3979056024500105,0.2409309887595095,-0.9044051985742341,0.6460453434287315,-3.5532152707537685,3.409244842651865,0.9079797578051338,-3.5925506574996966,-2.5568701228926143,-1.12804099196266,4.354564563731032,1.0882103510419197,1.494731007269304,0
2.7507065604474663,0.5480511653868252,-0.14258963172382688,-0.35923650672312535,-1.5628681250366185,0.6847148540498922,-1.0769545408779464,-0.4442048725396993,-2.6649310315018573,1.0229804504462394,2.1487062939370514,-0.6835317192143884,-0.8736770922986425,1.3779743339254138,-0.7001217460826958,-2.0844298776492622,0.6238195929429077,-2.8161223947250047,-2.5079216342684516,-0.08857106726878992,0
-1.8419720908153248,4.520373516902822,-1.4086559483584131,-0.016358504536276297,2.0701734273932866,0.8531102644497399,-0.10552493877095412,-3.8002558313344803,0.8125888221996053,-4.95465304657016,1.6630422595961174,-0.28639265067044906,0.9836554983350021,-0.2680325873276106,-0.6833385146806406,2.0192179439432993,4.236642577519563,-0.541089022500417,1.1113202134885887,0.2676962543586619,1
-0.6656786781736834,4.86095952899554,-2.1745477931142205,-1.0978943625016602,1.376237703712756,0.8566651198694065,0.1940210045057993,-2.076034591547555,-1.4998464764388133,-0.8436064273227686,0.16070455127846184,-0.9062871311984093,-1.4498901371931765,2.2567524721687664,-2.2321424359900783,1.4982174620795203,3.835321802353947,-0.5819416515184166,4.211160103564054,-0.40359333698691013,1
1.4072170203097367,2.4553306857558503,-1.9038027131118498,3.7627534229070076,7.874078784026592,-0.047058540774386516,0.18324191045871852,0.5857212147863597,-3.0822468004008083,-3.1723150285317785,-0.7531889127884663,-4.734722516488775,1.9990777653126726,-1.7906509929567132,-2.695652033888206,-0.9085371325882465,2.2961049039273953,2.2611427103200956,-0.6438800875930335,1.321880992159802,0
-1.902076441469355,1.3972056446337997,-0.9671705403627999,-0.03301537798927434,0.28585963741569836,-0.9415339202677434,-1.3600235763105946,-1.1290687772649832,1.1530670271990129,0.7933459922554191,-0.9614718135105067,0.2937164720618153,0.5936961796029063,-0.2128598827563673,1.2791621330928273,2.924089941128314,-0.0563723615701508,2.737962055954603,4.728775808943346,1.9380948993931397,1
